3.933000000000000000e+04,7.851209259473353450e+04,2.439300000000000000e+04,1.000000000000000000e+00
3.963000000000000000e+04,7.766680811817919312e+04,2.703100000000000000e+04,1.000000000000000000e+00
3.993000000000000000e+04,8.395708037470406271e+04,2.248800000000000000e+04,1.000000000000000000e+00
4.023000000000000000e+04,8.571871843243890908e+04,2.242600000000000000e+04,1.000000000000000000e+00
4.053000000000000000e+04,8.488858841434684291e+04,2.490600000000000000e+04,1.000000000000000000e+00
4.083000000000000000e+04,8.620361640479895868e+04,2.518900000000000000e+04,1.000000000000000000e+00
4.113000000000000000e+04,8.937579126554170216e+04,2.356100000000000000e+04,1.000000000000000000e+00
4.143000000000000000e+04,9.150516735840869660e+04,2.292000000000000000e+04,1.000000000000000000e+00
4.173000000000000000e+04,9.237586717228751513e+04,2.348000000000000000e+04,1.000000000000000000e+00
4.203000000000000000e+04,9.625008385195831943e+04,2.097700000000000000e+04,1.000000000000000000e+00
4.233000000000000000e+04,9.643808362646853493e+04,2.209900000000000000e+04,1.000000000000000000e+00
4.263000000000000000e+04,9.726320813488605199e+04,2.252100000000000000e+04,1.000000000000000000e+00
4.293000000000000000e+04,1.014828766473094729e+05,1.948400000000000000e+04,1.000000000000000000e+00
4.323000000000000000e+04,1.025605881791666907e+05,1.952300000000000000e+04,1.000000000000000000e+00
4.353000000000000000e+04,1.023059234969028039e+05,2.082700000000000000e+04,1.000000000000000000e+00
4.383000000000000000e+04,9.943954701327401563e+04,2.467400000000000000e+04,1.000000000000000000e+00
4.413000000000000000e+04,9.962020857053491636e+04,2.540400000000000000e+04,1.000000000000000000e+00
4.443000000000000000e+04,1.050867451100244070e+05,2.077700000000000000e+04,1.000000000000000000e+00
4.473000000000000000e+04,9.963008222655519785e+04,2.700100000000000000e+04,1.000000000000000000e+00
4.503000000000000000e+04,1.090152356063035550e+05,1.831000000000000000e+04,1.000000000000000000e+00
4.533000000000000000e+04,9.805831234693562146e+04,2.988700000000000000e+04,1.000000000000000000e+00
4.563000000000000000e+04,1.054075121587495232e+05,2.308300000000000000e+04,1.000000000000000000e+00
4.593000000000000000e+04,1.059841284457829315e+05,2.297600000000000000e+04,1.000000000000000000e+00
4.623000000000000000e+04,1.054755492659319134e+05,2.387800000000000000e+04,1.000000000000000000e+00
4.653000000000000000e+04,1.069822581692331005e+05,2.268800000000000000e+04,1.000000000000000000e+00
4.683000000000000000e+04,1.090118349134758901e+05,2.089800000000000000e+04,1.000000000000000000e+00
4.713000000000000000e+04,1.056079560565750726e+05,2.446400000000000000e+04,1.000000000000000000e+00
4.743000000000000000e+04,1.050203954250645038e+05,2.513600000000000000e+04,1.000000000000000000e+00
4.773000000000000000e+04,1.077520244583410531e+05,2.241100000000000000e+04,1.000000000000000000e+00
4.803000000000000000e+04,1.091028124282262579e+05,2.098900000000000000e+04,1.000000000000000000e+00
4.833000000000000000e+04,1.055478265336609911e+05,2.439500000000000000e+04,1.000000000000000000e+00
4.863000000000000000e+04,1.043792318703052006e+05,2.533700000000000000e+04,1.000000000000000000e+00
4.893000000000000000e+04,1.056052912751311960e+05,2.380700000000000000e+04,1.000000000000000000e+00
4.923000000000000000e+04,1.041083650459074997e+05,2.492300000000000000e+04,1.000000000000000000e+00
4.953000000000000000e+04,1.043489105358256638e+05,2.422500000000000000e+04,1.000000000000000000e+00
4.983000000000000000e+04,1.020794816235925682e+05,2.596100000000000000e+04,1.000000000000000000e+00
5.013000000000000000e+04,1.024467280591406889e+05,2.498500000000000000e+04,1.000000000000000000e+00
5.043000000000000000e+04,1.011833946856959519e+05,2.556500000000000000e+04,1.000000000000000000e+00
5.073000000000000000e+04,1.022453205385467882e+05,2.374600000000000000e+04,1.000000000000000000e+00
5.103100000000000000e+04,9.874355091180771706e+04,2.641500000000000000e+04,1.000000000000000000e+00
5.133000000000000000e+04,9.819477076042728731e+04,2.606500000000000000e+04,1.000000000000000000e+00
5.163100000000000000e+04,1.021660763627486449e+05,2.111800000000000000e+04,1.000000000000000000e+00
5.193000000000000000e+04,9.624963290938052523e+04,2.599600000000000000e+04,1.000000000000000000e+00
5.223000000000000000e+04,9.575765869025900611e+04,2.537800000000000000e+04,1.000000000000000000e+00
5.253000000000000000e+04,9.391089014168444555e+04,2.604800000000000000e+04,1.000000000000000000e+00
5.283000000000000000e+04,9.259179022704332601e+04,2.612500000000000000e+04,1.000000000000000000e+00
5.313000000000000000e+04,9.237890455872335588e+04,2.503200000000000000e+04,1.000000000000000000e+00
5.343000000000000000e+04,9.118585943056855467e+04,2.485700000000000000e+04,1.000000000000000000e+00
5.373100000000000000e+04,9.086849894754803972e+04,2.374100000000000000e+04,1.000000000000000000e+00
5.403100000000000000e+04,8.728613348417448287e+04,2.583600000000000000e+04,1.000000000000000000e+00
5.433100000000000000e+04,8.583595649341824173e+04,2.574200000000000000e+04,1.000000000000000000e+00
5.463100000000000000e+04,8.954389534237774205e+04,2.043500000000000000e+04,1.000000000000000000e+00
5.493100000000000000e+04,8.436694659037585370e+04,2.396000000000000000e+04,1.000000000000000000e+00
5.523100000000000000e+04,8.504917337717342889e+04,2.157500000000000000e+04,1.000000000000000000e+00
5.553100000000000000e+04,7.950470271111205511e+04,2.536800000000000000e+04,1.000000000000000000e+00
5.583100000000000000e+04,7.620872265931383299e+04,2.686600000000000000e+04,1.000000000000000000e+00
5.613100000000000000e+04,8.060647944247617852e+04,2.062600000000000000e+04,1.000000000000000000e+00
5.643100000000000000e+04,7.458627443676284747e+04,2.476200000000000000e+04,1.000000000000000000e+00
5.673100000000000000e+04,7.317546108529657067e+04,2.424900000000000000e+04,1.000000000000000000e+00
5.703100000000000000e+04,7.071744172215885192e+04,2.474600000000000000e+04,1.000000000000000000e+00
5.733100000000000000e+04,7.068766431156171893e+04,2.278000000000000000e+04,1.000000000000000000e+00
5.763100000000000000e+04,6.911861910519892990e+04,2.232100000000000000e+04,1.000000000000000000e+00
5.793100000000000000e+04,6.474983522074976645e+04,2.463200000000000000e+04,1.000000000000000000e+00
5.823100000000000000e+04,6.411687714473925007e+04,2.318000000000000000e+04,1.000000000000000000e+00
5.853100000000000000e+04,6.360434116288249788e+04,2.158300000000000000e+04,1.000000000000000000e+00
5.883100000000000000e+04,6.232285172139143106e+04,2.073300000000000000e+04,1.000000000000000000e+00
5.913100000000000000e+04,6.207205772249183792e+04,1.883300000000000000e+04,1.000000000000000000e+00
5.943100000000000000e+04,5.982062875788971724e+04,1.891700000000000000e+04,1.000000000000000000e+00
5.973100000000000000e+04,5.615425128369002778e+04,2.040200000000000000e+04,1.000000000000000000e+00
6.003100000000000000e+04,5.088562474051628669e+04,2.347800000000000000e+04,1.000000000000000000e+00
6.033100000000000000e+04,5.175545762279111659e+04,2.040700000000000000e+04,1.000000000000000000e+00
6.063100000000000000e+04,4.549446350102734868e+04,2.446100000000000000e+04,1.000000000000000000e+00
6.093100000000000000e+04,4.604635700117301894e+04,2.169900000000000000e+04,1.000000000000000000e+00
6.123100000000000000e+04,4.433584974519717071e+04,2.119900000000000000e+04,0.000000000000000000e+00
6.153100000000000000e+04,3.933364625725665246e+04,2.399300000000000000e+04,0.000000000000000000e+00
6.183100000000000000e+04,3.630743983954685973e+04,2.481600000000000000e+04,0.000000000000000000e+00
6.213100000000000000e+04,3.367890842263925879e+04,2.524900000000000000e+04,0.000000000000000000e+00
6.243200000000000000e+04,3.348944663030010270e+04,2.324600000000000000e+04,0.000000000000000000e+00
6.273100000000000000e+04,2.951748041384945100e+04,2.505300000000000000e+04,0.000000000000000000e+00
6.303100000000000000e+04,2.746482520971468330e+04,2.494900000000000000e+04,0.000000000000000000e+00
6.333100000000000000e+04,2.482131937707932229e+04,2.545400000000000000e+04,0.000000000000000000e+00
6.363200000000000000e+04,2.353147916980485024e+04,2.461900000000000000e+04,0.000000000000000000e+00
6.393100000000000000e+04,1.882186828956927639e+04,2.724100000000000000e+04,0.000000000000000000e+00
6.423100000000000000e+04,2.241987370352449216e+04,2.157400000000000000e+04,0.000000000000000000e+00
6.472600000000000000e+04,2.495045612307279225e+04,1.569200000000000000e+04,0.000000000000000000e+00
6.502600000000000000e+04,1.865788653936584888e+04,1.999500000000000000e+04,0.000000000000000000e+00
6.532600000000000000e+04,1.649446224196093681e+04,2.020300000000000000e+04,0.000000000000000000e+00
6.562600000000000000e+04,1.004537356265240669e+04,2.473300000000000000e+04,0.000000000000000000e+00
6.592600000000000000e+04,1.202474279947480682e+04,2.087300000000000000e+04,0.000000000000000000e+00
6.622600000000000000e+04,9.313620215815913980e+03,2.174400000000000000e+04,0.000000000000000000e+00
6.652600000000000000e+04,6.558980090564600687e+03,2.270100000000000000e+04,0.000000000000000000e+00
6.682600000000000000e+04,5.902716826409981877e+03,2.160400000000000000e+04,0.000000000000000000e+00
6.712600000000000000e+04,2.178641121167136589e+03,2.362100000000000000e+04,0.000000000000000000e+00
6.742600000000000000e+04,4.273476209500691766e+03,1.986700000000000000e+04,0.000000000000000000e+00
6.772600000000000000e+04,1.618541802390536759e+02,2.236900000000000000e+04,0.000000000000000000e+00
6.802600000000000000e+04,0.000000000000000000e+00,2.208300000000000000e+04,0.000000000000000000e+00
6.832600000000000000e+04,0.000000000000000000e+00,2.272200000000000000e+04,0.000000000000000000e+00
6.862600000000000000e+04,0.000000000000000000e+00,1.909800000000000000e+04,0.000000000000000000e+00
6.892600000000000000e+04,0.000000000000000000e+00,2.294300000000000000e+04,0.000000000000000000e+00
6.922600000000000000e+04,0.000000000000000000e+00,2.171500000000000000e+04,0.000000000000000000e+00
6.952500000000000000e+04,0.000000000000000000e+00,2.032400000000000000e+04,0.000000000000000000e+00
6.982600000000000000e+04,0.000000000000000000e+00,2.261300000000000000e+04,0.000000000000000000e+00
7.012600000000000000e+04,0.000000000000000000e+00,1.965900000000000000e+04,0.000000000000000000e+00
7.042600000000000000e+04,0.000000000000000000e+00,1.954000000000000000e+04,0.000000000000000000e+00
7.072600000000000000e+04,0.000000000000000000e+00,1.788400000000000000e+04,0.000000000000000000e+00
7.122200000000000000e+04,0.000000000000000000e+00,1.137800000000000000e+04,0.000000000000000000e+00
7.152200000000000000e+04,0.000000000000000000e+00,2.007400000000000000e+04,0.000000000000000000e+00
7.182200000000000000e+04,0.000000000000000000e+00,1.849200000000000000e+04,0.000000000000000000e+00
7.212200000000000000e+04,0.000000000000000000e+00,1.770400000000000000e+04,0.000000000000000000e+00
7.242200000000000000e+04,0.000000000000000000e+00,1.927000000000000000e+04,0.000000000000000000e+00
7.272200000000000000e+04,0.000000000000000000e+00,1.748200000000000000e+04,0.000000000000000000e+00
7.302200000000000000e+04,0.000000000000000000e+00,1.965400000000000000e+04,0.000000000000000000e+00
7.332200000000000000e+04,0.000000000000000000e+00,1.859600000000000000e+04,0.000000000000000000e+00
7.362200000000000000e+04,0.000000000000000000e+00,1.915700000000000000e+04,0.000000000000000000e+00
7.392200000000000000e+04,0.000000000000000000e+00,1.942600000000000000e+04,0.000000000000000000e+00
7.422200000000000000e+04,0.000000000000000000e+00,1.821900000000000000e+04,0.000000000000000000e+00
7.452200000000000000e+04,0.000000000000000000e+00,1.901700000000000000e+04,0.000000000000000000e+00
7.482200000000000000e+04,0.000000000000000000e+00,1.997900000000000000e+04,0.000000000000000000e+00
7.512200000000000000e+04,0.000000000000000000e+00,1.772700000000000000e+04,0.000000000000000000e+00
7.542200000000000000e+04,0.000000000000000000e+00,1.815600000000000000e+04,0.000000000000000000e+00
7.572100000000000000e+04,0.000000000000000000e+00,1.957400000000000000e+04,0.000000000000000000e+00
7.602200000000000000e+04,0.000000000000000000e+00,1.908300000000000000e+04,0.000000000000000000e+00
7.632200000000000000e+04,0.000000000000000000e+00,2.089800000000000000e+04,0.000000000000000000e+00
7.662200000000000000e+04,0.000000000000000000e+00,1.890700000000000000e+04,0.000000000000000000e+00
7.692200000000000000e+04,0.000000000000000000e+00,1.992700000000000000e+04,0.000000000000000000e+00
7.722200000000000000e+04,0.000000000000000000e+00,1.812100000000000000e+04,0.000000000000000000e+00
7.752200000000000000e+04,0.000000000000000000e+00,1.851800000000000000e+04,0.000000000000000000e+00
7.782200000000000000e+04,0.000000000000000000e+00,1.993300000000000000e+04,0.000000000000000000e+00
7.812200000000000000e+04,0.000000000000000000e+00,2.068100000000000000e+04,0.000000000000000000e+00
7.842200000000000000e+04,0.000000000000000000e+00,1.775900000000000000e+04,0.000000000000000000e+00
7.872200000000000000e+04,0.000000000000000000e+00,1.828800000000000000e+04,0.000000000000000000e+00
7.902200000000000000e+04,0.000000000000000000e+00,1.875700000000000000e+04,0.000000000000000000e+00
7.932200000000000000e+04,0.000000000000000000e+00,1.996800000000000000e+04,0.000000000000000000e+00
7.962200000000000000e+04,0.000000000000000000e+00,1.978400000000000000e+04,0.000000000000000000e+00
7.992200000000000000e+04,0.000000000000000000e+00,1.937200000000000000e+04,0.000000000000000000e+00
8.022200000000000000e+04,0.000000000000000000e+00,8.827000000000000000e+03,0.000000000000000000e+00
8.052200000000000000e+04,0.000000000000000000e+00,4.742000000000000000e+03,0.000000000000000000e+00
8.082200000000000000e+04,2.126505836718379214e+02,4.393000000000000000e+03,0.000000000000000000e+00
8.112200000000000000e+04,0.000000000000000000e+00,1.084300000000000000e+04,0.000000000000000000e+00
8.142200000000000000e+04,0.000000000000000000e+00,1.318800000000000000e+04,0.000000000000000000e+00
8.172200000000000000e+04,0.000000000000000000e+00,1.006100000000000000e+04,0.000000000000000000e+00
8.202200000000000000e+04,0.000000000000000000e+00,1.828200000000000000e+04,0.000000000000000000e+00
8.232200000000000000e+04,0.000000000000000000e+00,1.864600000000000000e+04,0.000000000000000000e+00
8.262200000000000000e+04,0.000000000000000000e+00,1.944200000000000000e+04,0.000000000000000000e+00
8.292200000000000000e+04,0.000000000000000000e+00,2.027500000000000000e+04,0.000000000000000000e+00
8.322200000000000000e+04,0.000000000000000000e+00,1.825000000000000000e+04,0.000000000000000000e+00
8.352200000000000000e+04,0.000000000000000000e+00,1.884600000000000000e+04,0.000000000000000000e+00
8.382200000000000000e+04,0.000000000000000000e+00,1.720500000000000000e+04,0.000000000000000000e+00
8.412200000000000000e+04,0.000000000000000000e+00,1.754000000000000000e+04,0.000000000000000000e+00
8.442200000000000000e+04,0.000000000000000000e+00,2.041800000000000000e+04,0.000000000000000000e+00
8.472200000000000000e+04,0.000000000000000000e+00,1.942200000000000000e+04,0.000000000000000000e+00
8.502200000000000000e+04,0.000000000000000000e+00,1.781900000000000000e+04,0.000000000000000000e+00
8.532200000000000000e+04,0.000000000000000000e+00,1.912000000000000000e+04,0.000000000000000000e+00
8.562200000000000000e+04,0.000000000000000000e+00,1.957600000000000000e+04,0.000000000000000000e+00
8.592200000000000000e+04,0.000000000000000000e+00,2.097700000000000000e+04,0.000000000000000000e+00
8.622200000000000000e+04,0.000000000000000000e+00,1.926600000000000000e+04,0.000000000000000000e+00
8.652200000000000000e+04,0.000000000000000000e+00,1.981900000000000000e+04,0.000000000000000000e+00
8.682300000000000000e+04,0.000000000000000000e+00,1.869400000000000000e+04,0.000000000000000000e+00
8.712300000000000000e+04,0.000000000000000000e+00,2.088300000000000000e+04,0.000000000000000000e+00
8.742300000000000000e+04,0.000000000000000000e+00,2.019400000000000000e+04,0.000000000000000000e+00
8.772300000000000000e+04,0.000000000000000000e+00,1.793100000000000000e+04,0.000000000000000000e+00
8.802300000000000000e+04,0.000000000000000000e+00,1.958600000000000000e+04,0.000000000000000000e+00
8.832300000000000000e+04,0.000000000000000000e+00,1.808100000000000000e+04,0.000000000000000000e+00
8.862300000000000000e+04,0.000000000000000000e+00,1.950100000000000000e+04,0.000000000000000000e+00
8.892300000000000000e+04,0.000000000000000000e+00,2.115700000000000000e+04,0.000000000000000000e+00
8.922300000000000000e+04,0.000000000000000000e+00,2.054200000000000000e+04,0.000000000000000000e+00
8.952300000000000000e+04,0.000000000000000000e+00,2.036500000000000000e+04,0.000000000000000000e+00
8.982300000000000000e+04,0.000000000000000000e+00,1.966200000000000000e+04,0.000000000000000000e+00
3.723000000000000000e+03,0.000000000000000000e+00,1.581700000000000000e+04,0.000000000000000000e+00
4.023000000000000000e+03,0.000000000000000000e+00,9.514000000000000000e+03,0.000000000000000000e+00
4.323000000000000000e+03,0.000000000000000000e+00,5.296000000000000000e+03,0.000000000000000000e+00
4.623000000000000000e+03,0.000000000000000000e+00,1.733800000000000000e+04,0.000000000000000000e+00
4.923000000000000000e+03,0.000000000000000000e+00,1.923100000000000000e+04,0.000000000000000000e+00
5.223000000000000000e+03,0.000000000000000000e+00,1.835900000000000000e+04,0.000000000000000000e+00
5.523000000000000000e+03,0.000000000000000000e+00,1.959500000000000000e+04,0.000000000000000000e+00
5.823000000000000000e+03,0.000000000000000000e+00,1.862000000000000000e+04,0.000000000000000000e+00
6.123000000000000000e+03,0.000000000000000000e+00,1.866500000000000000e+04,0.000000000000000000e+00
6.422000000000000000e+03,0.000000000000000000e+00,1.963900000000000000e+04,0.000000000000000000e+00
6.723000000000000000e+03,0.000000000000000000e+00,1.915500000000000000e+04,0.000000000000000000e+00
7.023000000000000000e+03,0.000000000000000000e+00,1.963900000000000000e+04,0.000000000000000000e+00
7.323000000000000000e+03,0.000000000000000000e+00,2.045500000000000000e+04,0.000000000000000000e+00
7.623000000000000000e+03,0.000000000000000000e+00,1.731300000000000000e+04,0.000000000000000000e+00
7.923000000000000000e+03,0.000000000000000000e+00,1.985100000000000000e+04,0.000000000000000000e+00
8.223000000000000000e+03,0.000000000000000000e+00,1.950800000000000000e+04,0.000000000000000000e+00
8.523000000000000000e+03,0.000000000000000000e+00,1.911400000000000000e+04,0.000000000000000000e+00
8.823000000000000000e+03,0.000000000000000000e+00,1.923400000000000000e+04,0.000000000000000000e+00
9.123000000000000000e+03,0.000000000000000000e+00,1.896700000000000000e+04,0.000000000000000000e+00
9.423000000000000000e+03,0.000000000000000000e+00,1.860800000000000000e+04,0.000000000000000000e+00
9.723000000000000000e+03,0.000000000000000000e+00,2.040900000000000000e+04,0.000000000000000000e+00
1.002300000000000000e+04,0.000000000000000000e+00,2.110200000000000000e+04,0.000000000000000000e+00
1.032300000000000000e+04,0.000000000000000000e+00,1.949300000000000000e+04,0.000000000000000000e+00
1.062300000000000000e+04,0.000000000000000000e+00,1.860700000000000000e+04,0.000000000000000000e+00
1.092300000000000000e+04,0.000000000000000000e+00,1.848100000000000000e+04,0.000000000000000000e+00
1.122300000000000000e+04,0.000000000000000000e+00,1.863800000000000000e+04,0.000000000000000000e+00
1.152300000000000000e+04,0.000000000000000000e+00,1.904600000000000000e+04,0.000000000000000000e+00
1.182300000000000000e+04,0.000000000000000000e+00,1.657200000000000000e+04,0.000000000000000000e+00
1.212300000000000000e+04,0.000000000000000000e+00,6.207000000000000000e+03,0.000000000000000000e+00
1.242300000000000000e+04,0.000000000000000000e+00,2.025900000000000000e+04,0.000000000000000000e+00
1.272300000000000000e+04,0.000000000000000000e+00,1.838700000000000000e+04,0.000000000000000000e+00
1.302300000000000000e+04,0.000000000000000000e+00,2.078900000000000000e+04,0.000000000000000000e+00
1.332300000000000000e+04,0.000000000000000000e+00,1.869000000000000000e+04,0.000000000000000000e+00
1.362300000000000000e+04,0.000000000000000000e+00,1.830800000000000000e+04,0.000000000000000000e+00
1.392300000000000000e+04,0.000000000000000000e+00,2.065700000000000000e+04,0.000000000000000000e+00
1.422300000000000000e+04,0.000000000000000000e+00,1.858200000000000000e+04,0.000000000000000000e+00
1.452300000000000000e+04,0.000000000000000000e+00,1.955400000000000000e+04,0.000000000000000000e+00
1.482300000000000000e+04,0.000000000000000000e+00,1.967200000000000000e+04,0.000000000000000000e+00
1.512300000000000000e+04,0.000000000000000000e+00,1.816700000000000000e+04,0.000000000000000000e+00
1.542300000000000000e+04,0.000000000000000000e+00,1.853100000000000000e+04,0.000000000000000000e+00
1.572300000000000000e+04,0.000000000000000000e+00,2.061200000000000000e+04,0.000000000000000000e+00
1.602300000000000000e+04,0.000000000000000000e+00,1.923700000000000000e+04,0.000000000000000000e+00
1.632300000000000000e+04,0.000000000000000000e+00,2.123300000000000000e+04,0.000000000000000000e+00
1.662300000000000000e+04,0.000000000000000000e+00,1.705600000000000000e+04,0.000000000000000000e+00
1.692300000000000000e+04,0.000000000000000000e+00,1.875400000000000000e+04,0.000000000000000000e+00
1.722400000000000000e+04,0.000000000000000000e+00,1.900700000000000000e+04,0.000000000000000000e+00
1.752300000000000000e+04,0.000000000000000000e+00,1.939200000000000000e+04,0.000000000000000000e+00
1.782400000000000000e+04,0.000000000000000000e+00,1.921100000000000000e+04,0.000000000000000000e+00
1.812400000000000000e+04,0.000000000000000000e+00,1.782800000000000000e+04,0.000000000000000000e+00
1.842400000000000000e+04,0.000000000000000000e+00,1.856200000000000000e+04,0.000000000000000000e+00
1.872400000000000000e+04,0.000000000000000000e+00,1.853400000000000000e+04,0.000000000000000000e+00
1.935900000000000000e+04,3.664493786344056616e+02,-1.550000000000000000e+02,0.000000000000000000e+00
1.965900000000000000e+04,0.000000000000000000e+00,1.487800000000000000e+04,0.000000000000000000e+00
1.995900000000000000e+04,0.000000000000000000e+00,1.950300000000000000e+04,0.000000000000000000e+00
2.025900000000000000e+04,0.000000000000000000e+00,1.665500000000000000e+04,0.000000000000000000e+00
2.055900000000000000e+04,0.000000000000000000e+00,1.923700000000000000e+04,0.000000000000000000e+00
2.085900000000000000e+04,0.000000000000000000e+00,1.856400000000000000e+04,0.000000000000000000e+00
2.115900000000000000e+04,0.000000000000000000e+00,1.681300000000000000e+04,0.000000000000000000e+00
2.145900000000000000e+04,0.000000000000000000e+00,2.096200000000000000e+04,0.000000000000000000e+00
2.175900000000000000e+04,0.000000000000000000e+00,1.781200000000000000e+04,0.000000000000000000e+00
2.205900000000000000e+04,0.000000000000000000e+00,1.813800000000000000e+04,0.000000000000000000e+00
2.235900000000000000e+04,0.000000000000000000e+00,1.887900000000000000e+04,0.000000000000000000e+00
2.265900000000000000e+04,0.000000000000000000e+00,1.965600000000000000e+04,0.000000000000000000e+00
2.295900000000000000e+04,0.000000000000000000e+00,1.646600000000000000e+04,0.000000000000000000e+00
2.325900000000000000e+04,0.000000000000000000e+00,1.775000000000000000e+04,0.000000000000000000e+00
2.355900000000000000e+04,0.000000000000000000e+00,1.748300000000000000e+04,0.000000000000000000e+00
2.385900000000000000e+04,0.000000000000000000e+00,1.702100000000000000e+04,0.000000000000000000e+00
2.415900000000000000e+04,0.000000000000000000e+00,1.930600000000000000e+04,0.000000000000000000e+00
2.445900000000000000e+04,0.000000000000000000e+00,1.802700000000000000e+04,0.000000000000000000e+00
2.475900000000000000e+04,0.000000000000000000e+00,2.144500000000000000e+04,0.000000000000000000e+00
2.505900000000000000e+04,0.000000000000000000e+00,2.044400000000000000e+04,0.000000000000000000e+00
2.535900000000000000e+04,0.000000000000000000e+00,2.257100000000000000e+04,0.000000000000000000e+00
2.565900000000000000e+04,0.000000000000000000e+00,1.995200000000000000e+04,0.000000000000000000e+00
2.595900000000000000e+04,0.000000000000000000e+00,2.576700000000000000e+04,0.000000000000000000e+00
2.625900000000000000e+04,0.000000000000000000e+00,2.164100000000000000e+04,0.000000000000000000e+00
2.655900000000000000e+04,0.000000000000000000e+00,2.467700000000000000e+04,0.000000000000000000e+00
2.685900000000000000e+04,0.000000000000000000e+00,2.271000000000000000e+04,0.000000000000000000e+00
2.715900000000000000e+04,0.000000000000000000e+00,2.431300000000000000e+04,0.000000000000000000e+00
2.745900000000000000e+04,0.000000000000000000e+00,2.507700000000000000e+04,0.000000000000000000e+00
2.775900000000000000e+04,3.237449531874077366e+03,2.145300000000000000e+04,0.000000000000000000e+00
2.805900000000000000e+04,0.000000000000000000e+00,2.833000000000000000e+04,0.000000000000000000e+00
2.835900000000000000e+04,7.027680750199509930e+03,2.102400000000000000e+04,0.000000000000000000e+00
2.865900000000000000e+04,4.297597928067571047e+03,2.550200000000000000e+04,0.000000000000000000e+00
2.895900000000000000e+04,8.203148412936803652e+03,2.338700000000000000e+04,0.000000000000000000e+00
2.925900000000000000e+04,9.168551818595609802e+03,2.425300000000000000e+04,0.000000000000000000e+00
2.955900000000000000e+04,1.247094821043426055e+04,2.282100000000000000e+04,0.000000000000000000e+00
2.985900000000000000e+04,1.478940163261131966e+04,2.241000000000000000e+04,0.000000000000000000e+00
3.015900000000000000e+04,1.564290371019668237e+04,2.349900000000000000e+04,0.000000000000000000e+00
3.045900000000000000e+04,1.767737731993895432e+04,2.344000000000000000e+04,0.000000000000000000e+00
3.075900000000000000e+04,2.066468032341117942e+04,2.245900000000000000e+04,0.000000000000000000e+00
3.105900000000000000e+04,2.397860935639061790e+04,2.118000000000000000e+04,0.000000000000000000e+00
3.135900000000000000e+04,2.381790366842673393e+04,2.340200000000000000e+04,0.000000000000000000e+00
3.165900000000000000e+04,2.472524900666488247e+04,2.458000000000000000e+04,0.000000000000000000e+00
3.195900000000000000e+04,2.595428153807972558e+04,2.545800000000000000e+04,0.000000000000000000e+00
3.225900000000000000e+04,3.015859180438009207e+04,2.338000000000000000e+04,0.000000000000000000e+00
3.256000000000000000e+04,3.296889786220259703e+04,2.272000000000000000e+04,0.000000000000000000e+00
3.286000000000000000e+04,3.376641624624110409e+04,2.408000000000000000e+04,0.000000000000000000e+00
3.316000000000000000e+04,3.506974170083715580e+04,2.494600000000000000e+04,0.000000000000000000e+00
3.346000000000000000e+04,3.792732218242470844e+04,2.426700000000000000e+04,0.000000000000000000e+00
3.375900000000000000e+04,4.023428768988474621e+04,2.413800000000000000e+04,0.000000000000000000e+00
3.406000000000000000e+04,4.268291638528123440e+04,2.388600000000000000e+04,0.000000000000000000e+00
3.435900000000000000e+04,3.749241227268420334e+04,3.126000000000000000e+04,0.000000000000000000e+00
3.466000000000000000e+04,4.984534430853396771e+04,2.110400000000000000e+04,1.000000000000000000e+00
3.496000000000000000e+04,5.170216648631219869e+04,2.143300000000000000e+04,1.000000000000000000e+00
3.526000000000000000e+04,5.286853608074381191e+04,2.244600000000000000e+04,1.000000000000000000e+00
3.556000000000000000e+04,5.297880669351069082e+04,2.450600000000000000e+04,1.000000000000000000e+00
3.586000000000000000e+04,5.073333437397579837e+04,2.891000000000000000e+04,1.000000000000000000e+00
3.616000000000000000e+04,6.685248152344953269e+04,1.493500000000000000e+04,1.000000000000000000e+00
3.646000000000000000e+04,6.145962076258758316e+04,2.245500000000000000e+04,1.000000000000000000e+00
3.676000000000000000e+04,6.236613875769719016e+04,2.365600000000000000e+04,1.000000000000000000e+00
3.706000000000000000e+04,6.385044000188419886e+04,2.425700000000000000e+04,1.000000000000000000e+00
3.736000000000000000e+04,6.601995054701287881e+04,2.414800000000000000e+04,1.000000000000000000e+00
3.766000000000000000e+04,6.916612168261517945e+04,2.303500000000000000e+04,1.000000000000000000e+00
3.796000000000000000e+04,7.188543355794358649e+04,2.231900000000000000e+04,1.000000000000000000e+00
3.826000000000000000e+04,7.260439874349041202e+04,2.357100000000000000e+04,1.000000000000000000e+00
3.856000000000000000e+04,7.511356572836960549e+04,2.299800000000000000e+04,1.000000000000000000e+00
3.886100000000000000e+04,7.734678732317687536e+04,2.267000000000000000e+04,1.000000000000000000e+00
3.916000000000000000e+04,7.719989915345112968e+04,2.467000000000000000e+04,1.000000000000000000e+00
3.946000000000000000e+04,8.221037267488746147e+04,2.147700000000000000e+04,1.000000000000000000e+00
3.976000000000000000e+04,7.874266864976413490e+04,2.671800000000000000e+04,1.000000000000000000e+00
4.006000000000000000e+04,8.315856513885754975e+04,2.402900000000000000e+04,1.000000000000000000e+00
4.036000000000000000e+04,8.300189557149635220e+04,2.586400000000000000e+04,1.000000000000000000e+00
4.066000000000000000e+04,8.760555170230942895e+04,2.288800000000000000e+04,1.000000000000000000e+00
